VTS,2014-01-01 00:04:00,2014-01-01 00:14:00,1,2.1099999999999999,CRD,9.5,2
VTS,2014-01-01 00:04:00,2014-01-01 00:14:00,2,2.0299999999999998,CRD,9,0
VTS,2014-01-01 00:04:00,2014-01-01 00:15:00,3,2.6699999999999999,CSH,11.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:16:00,1,4.9800000000000004,CSH,16.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:17:00,1,8.1500000000000004,CSH,23.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:18:00,6,1.6799999999999999,CSH,10.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:19:00,3,4.7999999999999998,CSH,17.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:21:00,2,8.8800000000000008,CRD,26.5,5.4000000000000004
VTS,2014-01-01 00:04:00,2014-01-01 00:23:00,1,3.5499999999999998,CRD,14.5,3
VTS,2014-01-01 00:04:00,2014-01-01 00:24:00,1,6.9500000000000002,CSH,22.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:25:00,1,1.5,CRD,14,0
VTS,2014-01-01 00:04:00,2014-01-01 00:26:00,2,3.6600000000000001,CRD,16.5,3.3999999999999999
VTS,2014-01-01 00:04:00,2014-01-01 00:31:00,1,7.3600000000000003,CRD,26,5.2999999999999998
VTS,2014-01-01 00:04:00,2014-01-01 00:38:00,2,7.4100000000000001,CRD,29,6.9699999999999998
CMT,2014-01-01 00:04:01,2014-01-01 00:09:39,1,1,CRD,5.5,1.3
CMT,2014-01-01 00:04:03,2014-01-01 00:11:30,1,0.80000000000000004,CSH,6.5,0
CMT,2014-01-01 00:04:08,2014-01-01 00:13:30,3,2.5,CRD,10,2.2000000000000002
CMT,2014-01-01 00:04:09,2014-01-01 00:21:11,1,5.5999999999999996,CRD,19.5,2
CMT,2014-01-01 00:04:11,2014-01-01 00:08:42,1,0.69999999999999996,CRD,5,0.40000000000000002
CMT,2014-01-01 00:04:13,2014-01-01 00:22:25,1,3.6000000000000001,CRD,15,4
CMT,2014-01-01 00:04:16,2014-01-01 00:13:37,1,5.7000000000000002,CSH,17,0
CMT,2014-01-01 00:04:18,2014-01-01 00:18:29,1,8.9000000000000004,CSH,26,0
CMT,2014-01-01 00:04:19,2014-01-01 00:25:51,2,3.3999999999999999,CRD,17.5,3
CMT,2014-01-01 00:04:23,2014-01-01 00:11:48,1,0.90000000000000002,CRD,6.5,1.5
CMT,2014-01-01 00:04:25,2014-01-01 00:22:11,1,13.9,CSH,37.5,0
CMT,2014-01-01 00:04:26,2014-01-01 00:20:10,2,2.2000000000000002,CRD,12,2
CMT,2014-01-01 00:04:28,2014-01-01 00:07:46,2,0.69999999999999996,CSH,4.5,0
CMT,2014-01-01 00:04:30,2014-01-01 00:15:17,1,0.80000000000000004,CSH,8,0
CMT,2014-01-01 00:04:33,2014-01-01 00:06:34,1,0.5,CRD,4,1
CMT,2014-01-01 00:04:34,2014-01-01 00:14:05,1,2.2000000000000002,CRD,9,2.5
CMT,2014-01-01 00:04:37,2014-01-01 00:16:42,1,2.2999999999999998,CSH,10,0
CMT,2014-01-01 00:04:39,2014-01-01 00:08:34,2,0.69999999999999996,CRD,5,1.2
CMT,2014-01-01 00:04:41,2014-01-01 00:18:58,1,2.2999999999999998,CSH,11,0
CMT,2014-01-01 00:04:45,2014-01-01 00:08:02,1,0.59999999999999998,CSH,4.5,0
CMT,2014-01-01 00:04:47,2014-01-01 00:19:55,1,4,CRD,15,3.2000000000000002
CMT,2014-01-01 00:04:49,2014-01-01 00:31:21,2,11.199999999999999,CSH,33.5,0
CMT,2014-01-01 00:04:51,2014-01-01 00:14:43,1,1.5,CSH,8.5,0
CMT,2014-01-01 00:04:54,2014-01-01 00:12:47,2,1.8,CRD,8,1.8
CMT,2014-01-01 00:04:55,2014-01-01 00:20:22,1,7,CRD,22.5,1.5
CMT,2014-01-01 00:04:57,2014-01-01 00:09:41,2,0.80000000000000004,CSH,5.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:06:00,1,0,CSH,2.5,0
VTS,2014-01-01 00:05:00,2014-01-01 00:08:00,1,0.52000000000000002,CSH,4,0
VTS,2014-01-01 00:05:00,2014-01-01 00:08:00,1,0.71999999999999997,CSH,4.5,0
